Run_number: 4071 Nplus : 12 Nminus : 10 | Aexp: 0.0909091 | errAexp: 0.212318
Run_number: 4072 Nplus : 9 Nminus : 12 | Aexp: -0.142857 | errAexp: 0.21598
Run_number: 4073 Nplus : 2 Nminus : 1 | Aexp: 0.333333 | errAexp: 0.544331
Run_number: 4074 Nplus : 11 Nminus : 16 | Aexp: -0.185185 | errAexp: 0.189121
Run_number: 4075 Nplus : 8 Nminus : 1 | Aexp: 0.777778 | errAexp: 0.209513
Run_number: 4076 Nplus : 7 Nminus : 16 | Aexp: -0.391304 | errAexp: 0.191888
Run_number: 4077 Nplus : 13 Nminus : 15 | Aexp: -0.0714286 | errAexp: 0.1885
Run_number: 4078 Nplus : 16 Nminus : 16 | Aexp: 0 | errAexp: 0.176777
Run_number: 4079 Nplus : 9 Nminus : 1 | Aexp: 0.8 | errAexp: 0.189737
Run_number: 4080 Nplus : 8 Nminus : 14 | Aexp: -0.272727 | errAexp: 0.205119
Run_number: 4081 Nplus : 0 Nminus : 3 | Aexp: -1 | errAexp: 0
Run_number: 4082 Nplus : 4 Nminus : 7 | Aexp: -0.272727 | errAexp: 0.290081
Run_number: 4083 Nplus : 5 Nminus : 6 | Aexp: -0.0909091 | errAexp: 0.300263
Run_number: 4084 Nplus : 11 Nminus : 15 | Aexp: -0.153846 | errAexp: 0.193781
Run_number: 4085 Nplus : 10 Nminus : 12 | Aexp: -0.0909091 | errAexp: 0.212318
Run_number: 4086 Nplus : 9 Nminus : 2 | Aexp: 0.636364 | errAexp: 0.232583
Run_number: 4087 Nplus : 5 Nminus : 7 | Aexp: -0.166667 | errAexp: 0.284638
Run_number: 4088 Nplus : 5 Nminus : 5 | Aexp: 0 | errAexp: 0.316228
Run_number: 4089 Nplus : 5 Nminus : 7 | Aexp: -0.166667 | errAexp: 0.284638
Run_number: 4091 Nplus : 4 Nminus : 3 | Aexp: 0.142857 | errAexp: 0.374088
Run_number: 4092 Nplus : 4 Nminus : 5 | Aexp: -0.111111 | errAexp: 0.331269
Run_number: 4093 Nplus : 2 Nminus : 2 | Aexp: 0 | errAexp: 0.5
Run_number: 4094 Nplus : 3 Nminus : 2 | Aexp: 0.2 | errAexp: 0.438178
Run_number: 4095 Nplus : 9 Nminus : 1 | Aexp: 0.8 | errAexp: 0.189737
Run_number: 4096 Nplus : 4 Nminus : 4 | Aexp: 0 | errAexp: 0.353553
Run_number: 4097 Nplus : 5 Nminus : 7 | Aexp: -0.166667 | errAexp: 0.284638
Run_number: 4098 Nplus : 12 Nminus : 4 | Aexp: 0.5 | errAexp: 0.216506
Run_number: 4099 Nplus : 8 Nminus : 5 | Aexp: 0.230769 | errAexp: 0.269864
